Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Major Spliceosomal B-act-III complex,0.6553561413348298,1.6373134216889453,0.0,0.001453019602568374,0.21,46/46,35.30%,O60231;Q8WUA2;O15541;Q13356;Q7RTV0;O60508;Q9Y3C6;Q9HCG8;O75934;Q9UQ35;Q9UMS4;Q9BZJ0;Q9NW64;P41223;Q9HCS7;O60306;Q9UNP9;Q99459;Q9P013;O43660;URS000075BAAE_9606;Q13573;Q15459;Q15428;Q12874;Q13435;Q15427;O75643;Q6P2Q9;URS00006767A8_9606;Q96DI7;Q15029;CHEBI:139356;P08579;P09661;URS00006A1489_9606;P62316;P62314;P62306;P62308;P62304;P62318;P14678;O75533;Q15393;Q9BWJ5
prerank,"Radial spoke complex, ciliiar variant",-0.4775,-1.6368264128115397,0.021739130434782608,0.07038443322389282,0.912,12/12,52.44%,Q96FJ2;P56597;P59910;Q8IYR0;Q8WWB3;Q6P9G0;Q86UC2;Q96C74;Q8WYR4;Q9H1X1;Q9UHP6;Q5TD94
prerank,Kinetochore MIS12 complex,-0.7494456762749445,-1.636112457938828,0.00909090909090909,0.07029815376042117,0.915,4/4,25.17%,Q9H410;Q9H081;Q96IY1;Q6P1K2
prerank,CRD-mediated mRNA stability complex,0.8399889073765947,1.6326288456591476,0.0011507479861910242,0.001599768953685545,0.225,6/6,16.14%,Q9NZI8;Q08211;Q00839;P67809;O60506;CHEBI:33699
prerank,"DREAM transcriptional repressor complex, RBL1 variant",0.7555098582309966,1.632392047559447,0.0021482277121374865,0.0015883420325877912,0.225,9/10,16.06%,P28749;Q16254;Q14188;Q15329;Q5TKA1;Q6MZP7;Q96GY3;Q52LA3;Q14186
prerank,Major Spliceosomal B-act-IV complex,0.6548052675819565,1.6304653294568217,0.0,0.0016636797004311917,0.238,43/43,35.30%,O60231;Q8WUA2;O15541;Q7RTV0;O95926;O60508;Q9Y3C6;Q9HCG8;O75934;Q9UQ35;Q9UMS4;Q9BZJ0;Q9NW64;P41223;Q9HCS7;O60306;Q9UNP9;Q99459;Q9P013;O43660;URS000075BAAE_9606;Q13573;Q12874;Q13435;Q15427;Q6P2Q9;URS00006767A8_9606;Q96DI7;Q15029;CHEBI:139356;P08579;P09661;URS00006A1489_9606;P62316;P62314;P62306;P62308;P62304;P62318;P14678;O75533;Q15393;Q9BWJ5
prerank,SMG1C protein kinase complex,-0.8553615960099752,-1.6292067811513826,0.011363636363636364,0.07453339395252973,0.928,3/3,14.56%,Q9H0W8;Q96Q15;Q8ND04
prerank,Major Spliceosomal B-act-I complex,0.6549887892376692,1.628496932998506,0.0,0.0017470081299569371,0.246,44/44,35.30%,Q6UX04;Q8IYB3;CPX-26447;O15541;Q13356;Q7RTV0;Q9HCG8;Q9UQ35;Q9BZJ0;Q9NW64;P41223;Q9HCS7;O60306;Q9UNP9;Q99459;Q9P013;O43660;URS000075BAAE_9606;Q13573;Q9Y3B4;Q15459;Q15428;Q12874;Q13435;Q15427;O75643;Q6P2Q9;URS00006767A8_9606;Q96DI7;Q15029;CHEBI:139356;P08579;P09661;URS00006A1489_9606;P62316;P62314;P62306;P62308;P62304;P62318;P14678;O75533;Q15393;Q9BWJ5
prerank,Major Spliceosomal Post-B-act complex,0.6544385326239155,1.627084088611196,0.0,0.0017752397914649915,0.25,41/41,35.30%,O60231;Q8WUA2;Q7RTV0;O95926;O60508;Q9Y3C6;Q9HCG8;O75934;Q9UQ35;Q9UMS4;Q9BZJ0;Q9NW64;P41223;Q9HCS7;O60306;Q9UNP9;Q99459;Q9P013;O43660;URS000075BAAE_9606;Q13573;Q13435;Q15427;Q6P2Q9;URS00006767A8_9606;Q96DI7;Q15029;CHEBI:139356;P08579;P09661;URS00006A1489_9606;P62316;P62314;P62306;P62308;P62304;P62318;P14678;O75533;Q15393;Q9BWJ5
prerank,Major Spliceosomal B-act-II complex,0.6548052675819563,1.6269566915455158,0.0,0.0017718378727366215,0.251,43/43,35.30%,O60231;Q8WUA2;O15541;Q13356;Q7RTV0;Q9Y3C6;Q9HCG8;Q9UQ35;Q9BZJ0;Q9NW64;P41223;Q9HCS7;O60306;Q9UNP9;Q99459;Q9P013;O43660;URS000075BAAE_9606;Q13573;Q15459;Q15428;Q12874;Q13435;Q15427;O75643;Q6P2Q9;URS00006767A8_9606;Q96DI7;Q15029;CHEBI:139356;P08579;P09661;URS00006A1489_9606;P62316;P62314;P62306;P62308;P62304;P62318;P14678;O75533;Q15393;Q9BWJ5
prerank,Major Spliceosomal B complex,0.655172413793104,1.626847262757175,0.0,0.0017640505891128508,0.252,45/45,35.30%,O43290;P83876;URS0000715A86_9606;Q8WVK2;O43395;Q53GS9;O43172;URS0000631BD4_9606;Q9BTD8;P62312;Q9Y4Y9;Q9UK45;O95777;P62310;Q9Y4Z0;Q9Y333;O94906;Q9BUQ8;Q8WWY3;Q9Y3B4;Q15459;Q15428;Q12874;Q13435;Q15427;O75643;Q6P2Q9;URS00006767A8_9606;Q96DI7;Q15029;CHEBI:139356;P08579;P09661;URS00006A1489_9606;P62316;P62314;P62306;P62308;P62304;P62318;P14678;P55769;O75533;Q15393;Q9BWJ5
prerank,Shelterin complex,0.8349972268441486,1.6204112115224936,0.001160092807424594,0.002077710854252143,0.289,6/6,16.64%,Q9NYB0;P54274;Q9BSI4;Q96AP0;Q9NUX5;Q15554
prerank,HUSH epigenetic repressor complex,-0.8381823219728457,-1.618448896763889,0.019305019305019305,0.08088743931223948,0.94,3/3,16.28%,Q9UK61;Q99549;Q8NEY8
prerank,CCAAT-binding factor complex,-0.831532280410086,-1.6163444316680833,0.017921146953405017,0.08164486902183231,0.943,3/3,16.94%,P25208;P23511;Q13952
prerank,"CCR4-NOT mRNA deadenylase complex, CNOT6L-CNOT7 variant",0.7296756251635607,1.6150252580248436,0.0,0.0023739876787645764,0.317,11/12,20.24%,Q9UIV1;Q96LI5;Q92600;Q9C0C2;Q9UKZ1;A5YKK6;Q9NZN8;Q9H9A5;O95628;O75175;CHEBI:60240
prerank,Major Spliceosomal Pre-B-act complex,0.6544385326239152,1.6116823157040507,0.0,0.002540329879490316,0.335,41/41,35.30%,O60870;Q8IYB3;CPX-26447;Q13356;Q7RTV0;Q9BZJ0;Q9NW64;P41223;Q9HCS7;O60306;Q9UNP9;Q99459;Q9P013;O43660;URS000075BAAE_9606;Q13573;Q9Y3B4;Q15459;Q15428;Q12874;Q13435;Q15427;O75643;Q6P2Q9;URS00006767A8_9606;Q96DI7;Q15029;CHEBI:139356;P08579;P09661;URS00006A1489_9606;P62316;P62314;P62306;P62308;P62304;P62318;P14678;O75533;Q15393;Q9BWJ5
prerank,"CCR4-NOT mRNA deadenylase complex, CNOT6L-CNOT8 variant",0.7296756251635607,1.6111528639098398,0.0010298661174047373,0.002549160487572523,0.339,11/12,20.24%,Q9UFF9;Q96LI5;Q92600;Q9C0C2;Q9UKZ1;A5YKK6;Q9NZN8;Q9H9A5;O95628;O75175;CHEBI:60240
prerank,Hydrogen:potassium-exchanging ATPase complex,-0.8392906622333057,-1.6094989571006988,0.026119402985074626,0.08537846766034253,0.948,3/3,16.17%,CHEBI:39128;P51164;P20648
prerank,MBD2/NuRD nucleosome remodeling and deacetylase complex,0.7263888888888889,1.607002826107824,0.0,0.0027806696932741177,0.364,12/12,27.60%,Q9UBB5;Q86YP4;O94776;Q12873;Q8WXI9;Q9BTC8;Q13330;Q14839;Q16576;Q09028;Q13547;Q92769
prerank,Prefoldin co-chaperone complex,-0.6020521353300056,-1.6043470775982518,0.040983606557377046,0.08798054152986602,0.955,6/6,39.92%,O15212;Q9UHV9;Q9NUG6;P61758;O60925;Q99471
prerank,"Non-canonical polycomb repressive complex 1.4, RNF2-YAF2 variant",0.9623164311443613,1.603982809353895,0.0012953367875647669,0.0029793193582973534,0.387,3/3,3.85%,P35226;Q8IY57;Q99496
prerank,CORVET tethering complex,-0.5948419301164726,-1.603030334932547,0.02727272727272727,0.08827585689650153,0.959,6/6,40.64%,Q96AX1;Q9P253;Q9H270;Q9H269;Q8WUH2;Q8N3P4
prerank,U4/U6.U5 small nuclear ribonucleoprotein complex,0.6569832402234642,1.6000287023136168,0.0,0.0032683749385201315,0.417,32/32,34.88%,O43290;P83876;URS0000715A86_9606;Q8WVK2;O43395;Q53GS9;O43172;URS0000631BD4_9606;Q9BTD8;P62312;Q9Y4Y9;Q9UK45;O95777;P62310;Q9Y4Z0;Q9Y333;O94906;Q9BUQ8;Q8WWY3;O75643;Q6P2Q9;URS00006767A8_9606;Q96DI7;Q15029;P62316;P62314;P62306;P62308;P62304;P62318;P14678;P55769
prerank,MBD3/NuRD nucleosome remodeling and deacetylase complex,0.7263888888888889,1.5995185618681713,0.0010504201680672268,0.0032596146137054225,0.419,12/12,27.60%,O95983;Q86YP4;O94776;Q12873;Q8WXI9;Q9BTC8;Q13330;Q14839;Q16576;Q09028;Q13547;Q92769
prerank,"CCR4-NOT mRNA deadenylase complex, CNOT6-CNOT7 variant",0.7296756251635607,1.5981159440110275,0.0,0.0033594727699242564,0.431,11/12,20.24%,Q9UIV1;Q9ULM6;Q92600;Q9C0C2;Q9UKZ1;A5YKK6;Q9NZN8;Q9H9A5;O95628;O75175;CHEBI:60240
prerank,"Nuclear exosome complex, DIS3-EXOSC10 variant",0.7339261214802918,1.5979463838092702,0.002079002079002079,0.0033626767551746747,0.434,11/12,19.82%,Q9Y2L1;Q01780;Q06265;Q15024;Q9NQT4;Q9NPD3;Q9NQT5;Q96B26;Q13868;Q9Y3B2;Q5RKV6
prerank,"CCR4-NOT mRNA deadenylase complex, CNOT6-CNOT8 variant",0.7296756251635607,1.5959359856764315,0.002081165452653486,0.0034605940238684645,0.446,11/12,20.24%,Q9ULM6;Q9UFF9;Q92600;Q9C0C2;Q9UKZ1;A5YKK6;Q9NZN8;Q9H9A5;O95628;O75175;CHEBI:60240
prerank,"Non-canonical polycomb repressive complex 1.2, RNF2-YAF2 variant",0.9623164311443613,1.595728488566545,0.0,0.0034508325666582802,0.447,3/3,3.85%,P35227;Q8IY57;Q99496
prerank,"Cytoplasmic exosome complex, DIS3L-EXOSC10 variant",0.7339261214802918,1.5944278579388733,0.0020855057351407717,0.0035266143981032066,0.454,11/12,19.82%,Q8TF46;Q01780;Q06265;Q15024;Q9NQT4;Q9NPD3;Q9NQT5;Q96B26;Q13868;Q9Y3B2;Q5RKV6
prerank,AP-1 transcription factor complex FOS-JUN-NFATC2,0.9520642837351064,1.594200120844779,0.0,0.0035408126454460087,0.461,3/3,4.87%,Q13469;P01100;P05412
prerank,"Non-canonical polycomb repressive complex 1.2, RING1-YAF2 variant",0.9625935162094763,1.5937463193710626,0.0,0.0035548334146970253,0.465,3/3,3.82%,P35227;Q8IY57;Q06587
prerank,"Non-canonical polycomb repressive complex 1.4, RING1-YAF2 variant",0.9625935162094763,1.5932814320151363,0.0,0.0035726718249964136,0.47,3/3,3.82%,P35226;Q8IY57;Q06587
prerank,SPATA5-SPATA5L1 ATPase complex,-0.7378048780487805,-1.5899252790508456,0.010050251256281407,0.09724116131429601,0.97,4/4,26.33%,Q9NX04;Q9BW66;Q9BVQ7;Q8NB90
prerank,"Non-canonical polycomb repressive complex 1.2, RING1-RYBP variant",0.9625935162094764,1.584415924984095,0.0,0.0043638884075237255,0.538,3/3,3.82%,P35227;Q8N488;Q06587
prerank,"Non-canonical polycomb repressive complex 1.4, RING1-RYBP variant",0.9625935162094764,1.5839372593727195,0.0,0.004388372912476145,0.538,3/3,3.82%,P35226;Q8N488;Q06587
prerank,"Non-canonical polycomb repressive complex 1.2, RNF2-RYBP variant",0.9623164311443613,1.580804909364401,0.0,0.004679036623561525,0.558,3/3,3.85%,P35227;Q8N488;Q99496
prerank,"Non-canonical polycomb repressive complex 1.4, RNF2-RYBP variant",0.9623164311443613,1.5793625820366775,0.0,0.004837640788690929,0.575,3/3,3.85%,P35226;Q8N488;Q99496
prerank,Major Spliceosomal Pre-B complex,0.6517010596765197,1.5713802489078819,0.0,0.005795750455981427,0.63,26/26,35.30%,CPX-2391;P09234;P09012;P08621;M14387;Q7RTV0;Q9Y3B4;Q15459;Q15428;Q12874;Q13435;Q15427;CHEBI:139356;P08579;P09661;URS00006A1489_9606;P62316;P62314;P62306;P62308;P62304;P62318;P14678;O75533;Q15393;Q9BWJ5
prerank,"SIN3A histone deacetylase complex, ES cell-specific variant",0.6786407006465458,1.5695312859891144,0.0,0.006045826496960278,0.647,17/18,27.60%,Q9NP50;Q96ST3;Q8NFU7;Q4LE39;Q9H160;Q9H0E3;Q9H7L9;Q9HAJ7;P29374;Q9UK53;Q5PSV4;O75446;Q9HCU9;Q16576;Q09028;Q13547;Q92769
prerank,"Exosome complex, DIS3 variant",0.7272177603658745,1.5682673828185927,0.00522466039707419,0.006181986331073869,0.662,10/11,19.82%,Q9Y2L1;Q06265;Q15024;Q9NQT4;Q9NPD3;Q9NQT5;Q96B26;Q13868;Q9Y3B2;Q5RKV6
prerank,L3MBTL1 complex,0.9498476032141869,1.5668694098247171,0.0,0.006324140507355227,0.674,3/3,5.09%,Q13185;Q9Y468;P06400
prerank,ZYG11B-Elongin C-Elongin B E3 ubiquitin ligase complex,0.8250623787080676,1.5664388299983025,0.002336448598130841,0.006373890740768824,0.678,5/5,17.61%,Q9C0D3;Q15370;Q13617;Q15369;P62877
prerank,"Nucleolar exosome complex, EXOSC10 variant",0.7272168178607901,1.5656329026447071,0.005192107995846314,0.0065019849287219515,0.683,10/11,19.82%,Q01780;Q06265;Q15024;Q9NQT4;Q9NPD3;Q9NQT5;Q96B26;Q13868;Q9Y3B2;Q5RKV6
prerank,"Cytoplasmic exosome complex, DIS3L variant",0.7272177603658745,1.5633407812625753,0.004197271773347324,0.006878936609073419,0.703,10/11,19.82%,Q8TF46;Q06265;Q15024;Q9NQT4;Q9NPD3;Q9NQT5;Q96B26;Q13868;Q9Y3B2;Q5RKV6
prerank,APPBP2-Elongin C-Elongin B E3 ubiquitin ligase complex,0.8250623787080676,1.5604341886735926,0.0,0.007329543857820169,0.729,5/5,17.61%,Q92624;Q15370;Q13617;Q15369;P62877
prerank,FEB1C-Elongin C-Elongin B E3 ubiquitin ligase complex,0.8250623787080676,1.5600911465986855,0.00117096018735363,0.007346517214709925,0.73,5/5,17.61%,Q96JP0;Q15370;Q13617;Q15369;P62877
prerank,KLHDC3-Elongin C-Elongin B E3 ubiquitin ligase complex,0.8250623787080676,1.5588470172584372,0.002333722287047841,0.007554264881001355,0.739,5/5,17.61%,Q9BQ90;Q15370;Q13617;Q15369;P62877
prerank,"DNA replication factor C complex, CHTF18 variant",-0.5722607489597781,-1.5571072369159922,0.0,0.12418825585899274,0.992,7/7,42.91%,P35249;P40938;P40937;P35250;Q9BVC3;Q8WVB6;P0CG13
prerank,VHL-Elongin C-Elongin B E3 ubiquitin ligase complex,0.8250623787080676,1.5556157875216405,0.0035169988276670576,0.008051779845307593,0.763,5/5,17.61%,P40337;Q15370;Q13617;Q15369;P62877
prerank,ZER1-Elongin C-Elongin B E3 ubiquitin ligase complex,0.8250623787080675,1.553503868462685,0.004761904761904762,0.008358493685091823,0.781,5/5,17.61%,Q7Z7L7;Q15370;Q13617;Q15369;P62877
prerank,KEOPS tRNA N6-adenosine threonylcarbamoyltransferase complex,0.7989462007764835,1.5532431705687888,0.0022675736961451248,0.008372915572838091,0.784,6/6,20.24%,Q9BXV9;Q9Y3C4;Q14657;Q9NPF4;Q96S44;CHEBI:60240
prerank,LRR1-Elongin C-Elongin B E3 ubiquitin ligase complex,0.8250623787080676,1.5522232229505115,0.004711425206124852,0.008534382755910569,0.792,5/5,17.61%,Q96L50;Q15370;Q13617;Q15369;P62877
prerank,"SAGA complex, KAT2A variant",0.6488443330548596,1.5472665966449985,0.0010090817356205853,0.00945813304761574,0.829,21/21,35.49%,Q96BN2;Q8NEM7;O94864;Q86TJ2;Q9Y6J9;Q14CW9;O15265;CHEBI:27363;Q9UPT9;O75529;O75486;Q9NPA8;Q16514;Q12962;Q16594;Q15393;Q9BWJ5;Q9Y4A5;Q96ES7;Q92830;O75528
prerank,Complement component C1q complex,-0.8082571349404267,-1.5469419626488812,0.03162055335968379,0.13311758681943234,0.995,3/3,19.27%,P02747;P02746;P02745
prerank,FEB1B-Elongin C-Elongin B E3 ubiquitin ligase complex,0.8250623787080675,1.5464343469812905,0.0,0.009629574025691126,0.838,5/5,17.61%,Q9UK73;Q15370;Q13617;Q15369;P62877
prerank,"SAGA complex, KAT2B variant",0.6488443330548597,1.5453645438181227,0.0010111223458038423,0.009799131036974478,0.841,21/21,35.49%,Q96BN2;Q8NEM7;O94864;Q86TJ2;Q9Y6J9;Q14CW9;O15265;CHEBI:27363;Q9UPT9;O75529;O75486;Q9NPA8;Q16514;Q12962;Q16594;Q15393;Q9BWJ5;Q9Y4A5;Q92831;Q96ES7;O75528
prerank,PRAME-Elongin C-Elongin B E3 ubiquitin ligase complex,0.8250623787080676,1.5440150389537484,0.005889281507656066,0.010096776084471808,0.85,5/5,17.61%,P78395;Q15370;Q13617;Q15369;P62877
prerank,KLHDC2-Elongin C-Elongin B E3 ubiquitin ligase complex,0.8250623787080676,1.5436837965233106,0.004750593824228029,0.010136208862147647,0.852,5/5,17.61%,Q9Y2U9;Q15370;Q13617;Q15369;P62877
prerank,"CRL4-DCAF15 E3 ubiquitin ligase complex, CUL4B variant ",0.8250623787080675,1.5436682654678913,0.00591016548463357,0.010081418543973876,0.852,5/5,17.61%,Q66K64;Q9BW61;Q13620;Q16531;P62877
prerank,KLHDC10-Elongin C-Elongin B E3 ubiquitin ligase complex,0.8250623787080676,1.5434293752687709,0.0023446658851113715,0.010082501820386048,0.853,5/5,17.61%,Q6PID8;Q15370;Q13617;Q15369;P62877
prerank,U2 small nuclear ribonucleoprotein complex,0.6511563109501255,1.5418180026005526,0.0010121457489878543,0.010444437593657098,0.864,23/23,35.30%,Q7L014;O43719;CPX-26447;Q7RTV0;Q9Y3B4;Q15459;Q15428;Q12874;Q13435;Q15427;P08579;P09661;URS00006A1489_9606;P62316;P62314;P62306;P62308;P62304;P62318;P14678;O75533;Q15393;Q9BWJ5
prerank,FEM1A-Elongin C-Elongin B E3 ubiquitin ligase complex,0.8250623787080676,1.5409770658941895,0.0035842293906810036,0.010573482150891116,0.868,5/5,17.61%,Q9BSK4;Q15370;Q13617;Q15369;P62877
prerank,UFM1 ribosome E3 ligase complex,-0.7982820725962871,-1.5393614733751146,0.03861003861003861,0.1400073430982079,0.995,3/3,20.27%,Q96HY6;Q96JB5;O94874
prerank,General transcription factor TFIIH complex,0.705828876558801,1.536766552238439,0.004219409282700422,0.011609076641521556,0.895,10/11,21.98%,Q92759;P51946;P32780;Q6ZYL4;Q13888;P50613;P51948;P18074;P19447;Q13889
prerank,"SCF E3 ubiquitin ligase complex, FBXW8-CUL7 variant",0.8250623787080676,1.5333674923605587,0.004744958481613286,0.012346254618989371,0.908,5/5,17.61%,Q8N3Y1;Q14999;Q13616;P63208;P62877
prerank,"CRL4-DCAF15 E3 ubiquitin ligase complex, CUL4A variant ",0.8250623787080675,1.5330781643142701,0.004733727810650888,0.012365735190001188,0.91,5/5,17.61%,Q66K64;Q9BW61;Q13619;Q16531;P62877
prerank,"Polybromo-associated SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B variant",0.6871063712491361,1.5312475066669649,0.0031120331950207467,0.012703006411276092,0.915,12/13,25.03%,O94805;Q9NPI1;Q68CP9;Q86U86;Q92925;Q8TAQ2;Q8WUB8;Q969G3;Q12824;P51532;Q96GM5;Q92922
prerank,CPAP-STIL complex,-0.8043779440288169,-1.5251562385529427,0.02564102564102564,0.15383705668139833,0.996,3/3,19.66%,Q9HC77;Q6UVJ0;Q15468
prerank,TFTC histone acetylation complex,0.6483027267668335,1.5214789597296212,0.0020181634712411706,0.01532446321776127,0.95,18/18,35.49%,Q14CW9;O15265;CHEBI:27363;Q9UPT9;O75529;O75486;O00268;Q15545;P49848;Q15542;Q6P1X5;Q9NPA8;Q16514;Q12962;Q16594;Q9Y4A5;Q92830;O75528
prerank,mTORC2 complex,-0.6262822289991683,-1.5208486659227274,0.05813953488372093,0.15735991910604386,0.996,5/5,37.49%,P42345;Q9BVC4;Q6R327;P85299;Q9BPZ7
prerank,"DNA-directed RNA polymerase III complex, POLR3GL variant",0.6490397996103533,1.5206255309308228,0.0010090817356205853,0.015497243370216261,0.953,19/19,35.44%,Q9BT43;Q9H1D9;Q9Y2Y1;Q9Y535;Q9NVU0;P05423;O75575;O14802;Q9NW08;Q9BUI4;P0DPB6;O15160;P62875;P61218;P52434;P53803;P19388;CHEBI:18420;CHEBI:29105
prerank,PAF1 complex,-0.5931780366056573,-1.5185763879403038,0.045112781954887216,0.15883591682520823,0.996,6/6,40.81%,Q9GZS3;Q8WVC0;Q8N7H5;Q6PD62;Q6P1J9;Q92541
prerank,"DNA-directed RNA polymerase III complex, POLR3G variant",0.6490397996103533,1.515773307501055,0.00303951367781155,0.016996460362942546,0.959,19/19,35.44%,O15318;Q9H1D9;Q9Y2Y1;Q9Y535;Q9NVU0;P05423;O75575;O14802;Q9NW08;Q9BUI4;P0DPB6;O15160;P62875;P61218;P52434;P53803;P19388;CHEBI:18420;CHEBI:29105
prerank,RFX gene regulatory complex,-0.8121363258520367,-1.510307939997219,0.031746031746031744,0.1671829590571046,0.996,3/3,18.88%,O00287;P48382;O14593
prerank,INO80 chromatin remodeling complex,0.6516541562413121,1.509947807038711,0.010277492291880781,0.019041086257715324,0.969,15/15,35.11%,Q8NBZ0;P25490;Q9ULG1;P0C1Z6;Q53TQ3;Q9Y5K5;Q6PI98;Q9C086;Q9H9F9;Q9H981;Q6P4R8;Q96EZ8;Q9Y230;Q9Y265;O96019
prerank,"Septin complex, hexamer variant, SEPT2-SEPT6-SEPT-7",-0.7711277362150181,-1.506314672719899,0.03076923076923077,0.1707355614450195,0.996,3/3,22.98%,Q16181;Q15019;Q14141
prerank,NuA4 histone acetyltransferase complex,0.6498747564709159,1.5055579472051914,0.006097560975609756,0.02050709372316774,0.978,19/19,35.35%,Q9H0E9;Q9UBU8;Q92993;Q9NXR8;Q52LR7;Q9NV56;Q15014;Q96L91;Q05BQ5;Q9H2F5;Q15906;O95619;Q9NPF5;P60709;Q9Y230;Q9Y265;O96019;Q9Y4A5;Q9HAF1
prerank,"Mitochondrial pyruvate dehydrogenase complex, somatic variant",0.736126526082131,1.5051011996391348,0.006514657980456026,0.020565815913275446,0.979,8/8,26.55%,P10515;O00330;CHEBI:16238;CHEBI:83088;P09622;P08559;P11177;CHEBI:58937
prerank,AP-4 Adaptor complex,-0.697339246119734,-1.5042182255739707,0.06511627906976744,0.17172347814965855,0.996,4/4,30.37%,O00189;Q9Y6B7;Q9Y587;Q9UPM8
prerank,"Mitochondrial pyruvate dehydrogenase complex, testis-specific variant",0.736126526082131,1.5037358660133682,0.00546448087431694,0.02099857648682741,0.98,8/8,26.55%,P29803;P10515;O00330;CHEBI:16238;CHEBI:83088;P09622;P11177;CHEBI:58937
prerank,U5 small nuclear ribonucleoprotein complete complex,0.6669446761189878,1.5033866930378696,0.0010256410256410256,0.02103818699753349,0.981,15/15,33.58%,O95400;URS000075BAAE_9606;O94906;Q9BUQ8;O75643;Q6P2Q9;Q96DI7;Q15029;P62316;P62314;P62306;P62308;P62304;P62318;P14678
prerank,"Short transient receptor potential channel complex,TRPC1-TRPC4-TRPC5 variant",-0.7916320310335273,-1.502330318215869,0.03937007874015748,0.17261126169156,0.997,3/3,20.93%,Q9UL62;Q9UBN4;P48995
prerank,"Mitochondrial calcium uniporter complex, MICUB variant",-0.6296090934294427,-1.5014998046431283,0.037267080745341616,0.17238376226074173,0.997,5/5,37.15%,Q9H4I9;Q9BPX6;Q8NE86;Q8IYU8;Q9NWR8
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA4 variant",0.681399328522416,1.5003610680713055,0.006191950464396285,0.0221581318841727,0.983,11/12,25.03%,O94805;Q92784;Q6STE5;Q92925;Q8TAQ2;O14497;Q969G3;Q12824;P51532;Q96GM5;Q92922
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA4 variant",0.6814884898515067,1.5000371525606886,0.0051440329218107,0.022147067539033168,0.983,11/12,25.03%,Q92782;O94805;Q92784;Q6STE5;Q8TAQ2;O14497;Q969G3;Q12824;P51532;Q96GM5;Q92922
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA4 variant",0.6814918500174257,1.499074145083105,0.009259259259259259,0.02243054275639725,0.983,11/12,25.03%,Q92782;O94805;Q92784;Q8NFD5;Q6STE5;Q8TAQ2;Q969G3;Q12824;P51532;Q96GM5;Q92922
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA4 variant",0.6814026971980284,1.4955193581049167,0.011375387797311272,0.023854834267052955,0.985,11/12,25.03%,O94805;Q92784;Q8NFD5;Q6STE5;Q92925;Q8TAQ2;Q969G3;Q12824;P51532;Q96GM5;Q92922
prerank,N-acetylglucosamine-1-phosphotransferase complex,-0.7944028816846772,-1.4933347730550575,0.04878048780487805,0.1808931309352749,0.997,3/3,20.65%,Q3T906-PRO_0000225008;Q3T906-PRO_0000225009;Q9UJJ9
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA2 variant",0.6814918500163492,1.493053801536492,0.0031023784901758012,0.024816920544129335,0.985,11/12,25.03%,Q92782;O94805;Q92784;Q6STE5;Q8TAQ2;O14497;P51531;Q969G3;Q12824;Q96GM5;Q92922
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA2 variant",0.6814952098617795,1.4926848615849222,0.005159958720330237,0.024868039842948813,0.986,11/12,25.03%,Q92782;O94805;Q92784;Q8NFD5;Q6STE5;Q8TAQ2;P51531;Q969G3;Q12824;Q96GM5;Q92922
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA2 variant",0.6814026971969487,1.4924999883503811,0.004136504653567736,0.024828627696024116,0.986,11/12,25.03%,O94805;Q92784;Q6STE5;Q92925;Q8TAQ2;O14497;P51531;Q969G3;Q12824;Q96GM5;Q92922
prerank,"Mitochondrial calcium uniporter complex, MICU1 variant",-0.7672485453034082,-1.4909373767466276,0.043824701195219126,0.18262118496120497,0.997,3/3,23.37%,Q9H4I9;Q9BPX6;Q8NE86
prerank,HOPS tethering complex,-0.5945646145313367,-1.4905897302721536,0.07317073170731707,0.1819267248499823,0.997,6/6,40.67%,Q96AX1;Q9P253;Q9H270;Q9H269;Q96JC1;P49754
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA2 variant",0.6814060655508539,1.4869052476205376,0.005159958720330237,0.02718111216783114,0.991,11/12,25.03%,O94805;Q92784;Q8NFD5;Q6STE5;Q92925;Q8TAQ2;P51531;Q969G3;Q12824;Q96GM5;Q92922
prerank,"CRL4-DCAF8 E3 ubiquitin ligase complex, CUL4B variant ",0.8248337028824834,1.486806433387191,0.012376237623762377,0.027084884354684525,0.991,4/4,17.61%,Q5TAQ9;Q13620;Q16531;P62877
prerank,Hydride transfer complex,-0.774175671931283,-1.4849066848427852,0.04710144927536232,0.18852793298771345,0.997,3/3,22.67%,P11498;P40925;P48163
prerank,Caspase-2 PIDDosome,-0.7600443336104185,-1.4828076324740744,0.027450980392156862,0.18988918092255092,0.997,3/3,24.09%,P78560;P42575;Q9HB75
