Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0019843,-0.12511671335200747,-0.802453552299012,0.7461538461538462,0.7872796518423629,1.0,24/26,76.85%,YNL067W;YPL131W;YMR188C;YNL137C;YPR102C;YOL127W;YML026C;YML010W;YPL081W;YKL003C;YJR145C;YJR123W;YJR113C;YIL018W;YHR203C;YHR147C;YGR085C;YGL147C;YFR031C-A;YBR048W;YDR337W;YDR025W;YDR450W;YBR189W
prerank,GO:0016236,0.20705663881151343,0.7926648079457201,0.6828978622327792,0.8602040829093786,1.0,4/20,12.76%,YPR181C;YPL120W;YBR097W;YLR240W
prerank,GO:1990904,0.1285343933632907,0.7792638438648898,0.805,0.8698989738398651,1.0,7/217,1.00%,YLR147C;YOR159C;YER029C;YFL017W-A;YLR275W;YPR182W;YGR074W
prerank,GO:0005794,-0.07187162891046386,-0.7566701211306754,0.8260869565217391,0.8409947154561106,1.0,59/67,75.66%,YPL195W;YOR115C;YPR029C;YOR299W;YPR105C;YAR002C-A;YNL297C;YNL287W;YDR141C;YDR137W;YDR108W;YNL051W;YNL041C;YMR237W;YMR218C;YOR069W;YML012W;YJR075W;YKR068C;YKR027W;YGL223C;YGL200C;YML077W;YML071C;YML067C;YLR170C;YLR039C;YPL010W;YLR360W;YLR330W;YJL183W;YIL076W;YJL099W;YJL029C;YJL024C;YIL109C;YHL019C;YGR261C;YGR120C;YGL137W;YGR166W;YGL005C;YFR051C;YER083C;YER157W;YER122C;YDR246W;YDR484W;YDR407C;YDR027C;YDL145C;YDR238C;YEL036C;YDR517W;YDR245W;YDR472W;YDL100C;YDL099W;YBR254C
prerank,GO:0016746,-0.15942028985507256,-0.7497837345088616,0.776255707762557,0.8298958646178741,1.0,6/16,17.78%,YPL231W;YNL071W;YOR253W;YPL086C;YDR148C;YMR296C
prerank,GO:0016592,0.18113912231559287,0.7438060727543045,0.7312722948870393,0.9085586162630275,1.0,16/26,48.86%,YPL129W;YCR081W;YDL005C;YPR168W;YBR193C;YBR253W;YDR443C;YBL093C;YDR308C;YGL127C;YER022W;YGL025C;YGL151W;YGR104C;YHR041C;YHR058C
prerank,GO:0051603,-0.15445933456561922,-0.7285344840533968,0.83,0.8369240324521563,1.0,13/15,66.18%,YOR157C;YPR103W;YOL038W;YMR314W;YML092C;YOR362C;YJL001W;YGR253C;YGR135W;YGL011C;YFR050C;YER094C;YER012W
prerank,GO:0000775,0.1616132378126734,0.7102092971347445,0.782707622298066,0.9420655467375169,1.0,2/34,1.91%,YDR328C;YGR252W
prerank,GO:0005768,0.15803132607597264,0.7000892044954339,0.7801822323462415,0.946512571673655,1.0,6/35,13.58%,YPL120W;YPL045W;YMR231W;YBR097W;YLR240W;YLR148W
prerank,GO:0051028,0.18401486988847582,0.6986197054321447,0.7924297924297924,0.9405494833648163,1.0,3/21,6.75%,YLR208W;YJL041W;YJL061W
prerank,GO:0030686,0.14747213697302533,0.6928512545680199,0.7939866369710468,0.9392771391584922,1.0,36/40,76.03%,YGR090W;YBL072C;YDL014W;YPR144C;YCR057C;YCR031C;YBR189W;YDR449C;YDL148C;YDR064W;YDR025W;YBR048W;YDR324C;YGL120C;YER102W;YER131W;YJL069C;YGL189C;YGR128C;YHR196W;YHR203C;YGR214W;YJL109C;YLR340W;YJR123W;YJR145C;YLR197W;YLR222C;YPL081W;YLR129W;YOR310C;YLR409C;YML063W;YMR143W;YMR093W;YLR441C
prerank,GO:0016020,0.11692788473007468,0.6811101258529562,0.8631790744466801,0.9448146884203913,1.0,22/155,13.67%,YDR477W;YPR036W;YPR181C;YAL042W;YLR208W;YKL080W;YBR127C;YJL041W;YPL120W;YJL061W;YPL050C;YPL045W;YMR231W;YBR097W;YGR020C;YOR332W;YEL051W;YLR240W;YLR447C;YHR039C-A;YLR148W;YDL185W
prerank,GO:0005934,0.17903525046382185,0.6759967690157308,0.8002577319587629,0.9429851202822446,1.0,14/19,59.62%,YAL016W;YGR238C;YHR158C;YBR102C;YDR388W;YBR109C;YER008C;YDR166C;YGL190C;YER149C;YIL068C;YJL085W;YLL021W;YLR342W
prerank,GO:0006890,0.1842592592592592,0.6724670676226908,0.8277153558052435,0.9391706894331504,1.0,10/17,42.94%,YAL042W;YDL100C;YDR498C;YDL145C;YER122C;YER083C;YFR051C;YGL098W;YGL137W;YGL145W
prerank,GO:0004518,0.18361059765865678,0.658440707855472,0.843710292249047,0.9460464478148597,1.0,3/15,15.04%,YAL021C;YDL185W;YOL021C
prerank,GO:0003674,0.11161022037403577,0.6503789261177877,0.9094567404426559,0.9469304131899196,1.0,83/165,46.95%,YER029C;YFL017W-A;YLR275W;YPR034W;YAL042W;YPL120W;YJL030W;YPR082C;YCR035C;YMR240C;YGR238C;YGR090W;YDL111C;YHR069C;YNL232W;YGR095C;YGR195W;YDR280W;YGR158C;YBL074C;YBL041W;YBL037W;YAL013W;YPR178W;YCR095C;YPR189W;YBR128C;YBR152W;YBR102C;YAL007C;YPR144C;YPR168W;YBR288C;YCL016C;YCR033W;YDL076C;YBR254C;YDL099W;YBR211C;YBR231C;YBR253W;YDR067C;YDR073W;YDR473C;YDR489W;YEL018W;YDR238C;YDL165W;YDR013W;YDR027C;YBR055C;YBR103W;YBR105C;YDR318W;YDR324C;YDR359C;YDR363W-A;YER021W;YDR166C;YJL065C;YJL069C;YIR010W;YFR040W;YFR050C;YFR051C;YFR052W;YGL005C;YGL011C;YGL086W;YGR134W;YGR135W;YGR179C;YGL145W;YGL151W;YGL133W;YFL013C;YFL049W;YGR132C;YGR075C;YGR091W;YGR120C;YGR253C;YGR261C
prerank,GO:0006623,0.16310408921933084,0.6403921941979445,0.8253588516746412,0.9493347625726596,1.0,6/21,21.33%,YPL045W;YBR097W;YLR396C;YAL002W;YBR288C;YCL008C
prerank,GO:0032968,0.1474360690855536,0.6196631001894249,0.8840413318025259,0.9611068373129686,1.0,8/30,22.52%,YGR252W;YAL021C;YBR097W;YLR240W;YCR093W;YPR161C;YBR279W;YCR052W
prerank,GO:0005789,0.13456051541647493,0.6145482336558572,0.8662207357859532,0.9585337122906658,1.0,19/37,42.94%,YPR181C;YAL042W;YLR208W;YPL050C;YBR170C;YBR171W;YAL007C;YDR245W;YDR498C;YEL002C;YEL036C;YDL126C;YDL195W;YER012W;YDR292C;YER083C;YGL098W;YGL022W;YGL145W
prerank,GO:0003712,0.13864063969896517,0.6137509751104483,0.8752834467120182,0.9516379769220537,1.0,19/34,48.86%,YPL254W;YGR252W;YOL148C;YDR392W;YBL052C;YCR081W;YPR168W;YBR193C;YBR253W;YDR443C;YBL093C;YDR308C;YGL127C;YER022W;YGL025C;YGL151W;YGR104C;YHR041C;YHR058C
prerank,GO:0043332,0.14517133956386286,0.6059130081346626,0.8545673076923077,0.9511253015425112,1.0,20/27,62.44%,YAL016W;YGR238C;YHR158C;YBR102C;YCR009C;YHR102W;YDL126C;YDL195W;YDR388W;YBR109C;YER008C;YDR166C;YGL190C;YER149C;YIL068C;YIR006C;YJL085W;YLR330W;YLL021W;YOR353C
prerank,GO:0016192,0.11565997486923231,0.5920658037776876,0.880801687763713,0.9549856426348144,1.0,22/60,31.18%,YPR181C;YAL042W;YLR208W;YMR231W;YLR148W;YLR396C;YBL037W;YAL002W;YAL007C;YAL024C;YBR288C;YDL077C;YBR254C;YDL099W;YDL100C;YDR472W;YDR498C;YDR517W;YDR238C;YDL145C;YDL195W;YDR388W
prerank,GO:0000049,-0.12835707295857346,-0.5905446103320408,0.952755905511811,0.9579985249019837,1.0,6/15,22.79%,YPL169C;YPL101W;YPL086C;YMR312W;YOL124C;YML036W
prerank,GO:0010008,0.15874486958824305,0.5839222819223796,0.9013906447534766,0.9548129457490903,1.0,3/18,12.76%,YPL120W;YBR097W;YLR240W
prerank,GO:0006888,0.11616541353383457,0.5072529960903016,0.9522184300341296,1.0,1.0,17/33,42.94%,YPR181C;YAL042W;YAL007C;YPR176C;YBR254C;YDL099W;YDR472W;YDR517W;YDR238C;YDL145C;YDL195W;YDR246W;YER122C;YER157W;YFR051C;YGL137W;YGL145W
