Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Brain-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA2 variant",0.8656716417910447,1.2607158043479931,0.02158273381294964,0.2501886354108684,1.0,8/8,13.62%,P60709;Q969G3;Q12824;P51531;Q8TAQ2;O14497;Q92925;O94805
prerank,Interleukin-23 receptor-ligand complex,-0.6508538899430739,-1.2605565139128478,0.11564625850340136,0.26789865364968485,1.0,4/4,35.01%,Q9NPF7-PRO_0000259488;Q5VWK5-PRO_0000268662;P29460-PRO_0000010930;P42701-PRO_0000010917
prerank,tRNA-guanine transglycosylase complex,0.929810298102981,1.2592779619446721,0.05204460966542751,0.2556239919510343,1.0,3/3,7.09%,CHEBI:29105;Q9H974;Q9BXR0
prerank,"Exon junction core complex, MAGOH variant",0.9124423963133643,1.2586375859494978,0.06108597285067873,0.25696717053445806,1.0,4/4,8.85%,Q9Y5S9;P38919;P61326;O15234
prerank,"Phagocyte NADPH oxidase complex, RAC3 variant",0.8672998643147898,1.2585752683596518,0.028747433264887063,0.2555405650315453,1.0,8/8,13.46%,CHEBI:57692;CHEBI:37565;P19878;P04839;Q15080;P13498;P14598;P60763
prerank,"Phagocyte NADPH oxidase complex, RAC2 variant",0.8675712347354139,1.2574382496256344,0.031568228105906315,0.25973197538460835,1.0,8/8,13.43%,CHEBI:57692;CHEBI:37565;P19878;P04839;Q15080;P13498;P14598;P15153
prerank,"Phagocyte NADPH oxidase complex, RAC1 variant",0.867842605156038,1.2571103486122182,0.02661207778915046,0.25949284762567953,1.0,8/8,13.40%,CHEBI:57692;CHEBI:37565;P19878;P04839;Q15080;P13498;P14598;P63000
prerank,"Exocyst, EXOC6B variant",-0.5487109905020353,-1.2553261011632466,0.05263157894736842,0.2746904118184108,1.0,8/8,45.27%,Q9Y2D4;Q9NV70;O00471;O60645;Q96A65;Q96KP1;Q9UPT5;Q8IYI6
prerank,"COPI vesicle coat complex, COPG2-COPZ1 variant",-0.5428648941942485,-1.2548732688790174,0.0625,0.27419666171098755,1.0,7/7,45.84%,Q9UBF2;P61923;P48444;P35606;P53621;P53618;O14579
prerank,"Brain-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA4 variant",0.8656716417910448,1.25449249707074,0.0326197757390418,0.27034938988899826,1.0,8/8,13.62%,P60709;P51532;Q969G3;Q12824;Q8TAQ2;Q92925;Q8NFD5;O94805
prerank,"BOS complex, NOMO3 variant",-0.7154471544715447,-1.2543376102722175,0.14427860696517414,0.2737074414210636,1.0,3/3,28.54%,P69849;Q969V3;Q9BVK8
prerank,"Brain-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA2 variant",0.8656716417910447,1.2522704239636213,0.03497942386831276,0.2792520598050491,1.0,8/8,13.62%,P60709;Q969G3;Q12824;P51531;Q8TAQ2;Q92925;Q8NFD5;O94805
prerank,Collagen type XI trimer variant 3,-0.6964769647696477,-1.251870827707179,0.13471502590673576,0.27617184537029565,1.0,3/3,30.44%,P05997;P20908;P12107
prerank,Gamma tubulin ring complex,0.8444203095302741,1.2506248204071957,0.01820020222446916,0.28545257795192014,1.0,10/10,15.79%,P60709;Q6P582;Q96RT8;Q96RT7;Q96CW5;Q9BSJ2;Q9UGJ1;Q6NZ67;P23258;Q08AG7
prerank,Dynactin complex,0.8433342383926148,1.2498708377019514,0.030395136778115502,0.28731869709353197,1.0,10/10,15.89%,P60709;Q9NZ32;Q9BTE1;P61163;Q13561;CPX-8695;O75935;Q14203;Q9UJW0;O00399
prerank,"FTS-Hook-FHIP cargo adaptor complex, FHIP1B-HOOK1/3 variant",-0.6410951477365139,-1.2487362626117917,0.12403100775193798,0.27924030301998076,1.0,4/4,35.99%,Q8N612;Q86VS8;Q9UJC3;Q9H8T0
prerank,MORF1 histone acetyltransferase complex,0.8978042830035241,1.2461204806027886,0.06984866123399301,0.3041245710097075,1.0,4/4,10.32%,Q9HAF1;Q8WYH8;Q8WYB5;P55201
prerank,"CARD-BCL10-MALT1 complex, CARD11 variant",-0.6739837398373983,-1.2451505484013687,0.15813953488372093,0.28373611151142913,1.0,3/3,32.68%,Q9BXL7;O95999;Q9UDY8
prerank,General transcription factor TFIIH complex,0.8370450841933731,1.243668707484832,0.016112789526686808,0.31464617481304497,1.0,11/11,16.54%,CHEBI:49883;Q92759;P51948;P19447;P18074;Q13888;Q6ZYL4;P32780;Q13889;P51946;P50613
prerank,BRCA1-B complex,0.9018704255895906,1.2436163082281677,0.059371362048894066,0.31301490335531734,1.0,4/4,9.91%,CHEBI:49883;CPX-715;Q9BX63;Q92547
prerank,"Exocyst, EXOC6 variant",-0.5487109905020353,-1.2419602509542402,0.07142857142857142,0.2878870968253398,1.0,8/8,45.27%,Q8TAG9;Q9NV70;O00471;O60645;Q96A65;Q96KP1;Q9UPT5;Q8IYI6
prerank,U7 small nuclear ribonucleoprotein complex,0.8537313432835821,1.2409068639872263,0.03282051282051282,0.32513589993463293,1.0,8/8,14.81%,P62306;P62318;P62304;P14678;P62308;M17910;Q969L4;P83369
prerank,"Ubiquitous AP-1 Adaptor complex, sigma1c variant",-0.6161561398753049,-1.2399072202281909,0.15126050420168066,0.290013463963772,1.0,4/4,38.48%,Q96PC3;Q9BXS5;Q10567;O43747
prerank,DISP septin regulator complex,-0.6788617886178862,-1.239628325301842,0.11165048543689321,0.28922545446287656,1.0,3/3,32.20%,Q96II8;Q96N67;Q9UM54
prerank,BOLA2-GLRX3 iron-sulfur cluster assembly complex,-0.6288967199783139,-1.2395963913606383,0.1282051282051282,0.287988050045481,1.0,4/4,37.21%,Q9H3K6;O76003;CHEBI:16856;CHEBI:33737
prerank,MORF3 histone acetyltransferase complex,0.8983464353483329,1.2386921013976409,0.07415990730011587,0.3341269718006387,1.0,4/4,10.26%,Q9HAF1;Q8WYH8;Q8WYB5;Q9ULD4
prerank,MBD2/NuRD nucleosome remodeling and deacetylase complex,0.8217875577288782,1.2365060261568745,0.020181634712411706,0.34335725387029553,1.0,12/12,18.09%,Q92769;Q13547;Q09028;Q16576;Q86YP4;Q13330;Q14839;Q9BTC8;O94776;Q8WXI9;Q12873;Q9UBB5
prerank,MBD3/NuRD nucleosome remodeling and deacetylase complex,0.8215158924205381,1.236080935055458,0.022155085599194362,0.3434783448761156,1.0,12/12,18.12%,Q92769;Q13547;Q09028;Q16576;Q86YP4;Q13330;Q14839;Q9BTC8;O94776;Q8WXI9;Q12873;O95983
prerank,MORF2 histone acetyltransferase complex,0.8980753591759285,1.2359200311024297,0.06949352179034157,0.34232230836690114,1.0,4/4,10.29%,Q9HAF1;Q8WYH8;Q8WYB5;O95696
prerank,"CRL4-DCAF13 E3 ubiquitin ligase complex, CUL4A variant ",0.9024125779343997,1.2355900450341202,0.07043879907621248,0.34213670053064243,1.0,4/4,9.86%,P62877;Q9NV06;Q16531;Q13619
prerank,SNARE complex STX17-SNAP47-VAMP8,-0.675880758807588,-1.2346836156812426,0.15695067264573992,0.2944262689103512,1.0,3/3,32.49%,Q9BV40;Q5SQN1;P56962
prerank,Mitochondrial BOLA1-GLRX5 iron-sulfur cluster assembly complex,-0.6288967199783139,-1.234588964581531,0.10687022900763359,0.2933078072722363,1.0,4/4,37.21%,Q9Y3E2;Q86SX6;CHEBI:16856;CHEBI:33737
prerank,"Neuronal AP-3 Adaptor complex, sigma3a variant",-0.6210355109785849,-1.2332386762571972,0.12318840579710146,0.29438001277677284,1.0,4/4,37.99%,Q13367;P53677;Q92572;O14617
prerank,Mitochondrial BOLA3-GLRX5 iron-sulfur cluster assembly complex,-0.6288967199783139,-1.2330474305402834,0.15517241379310345,0.2934367314501465,1.0,4/4,37.21%,Q53S33;Q86SX6;CHEBI:16856;CHEBI:33737
prerank,"CRL4-DCAF13 E3 ubiquitin ligase complex, CUL4B variant ",0.9026836541068042,1.2328149669174222,0.07593457943925233,0.35440774957804877,1.0,4/4,9.83%,P62877;Q9NV06;Q16531;Q13620
prerank,SNARE complex STX17-SNAP29-VAMP8,-0.675880758807588,-1.2326895944355079,0.1409090909090909,0.2926661443607998,1.0,3/3,32.49%,Q9BV40;O95721;P56962
prerank,PPP4C-PPP4R2-PPP4R3A protein phosphatase 4 complex,-0.6813008130081301,-1.232496196748157,0.14948453608247422,0.2916916551143482,1.0,3/3,31.95%,Q6IN85;Q9NY27;P60510
prerank,CoQ biosynthetic complex,0.8507462686567163,1.2323112556884188,0.045174537987679675,0.3548298991898549,1.0,8/8,15.11%,CHEBI:57692;Q5HYK3;Q9Y2Z9;Q99807;Q9Y3A0;CHEBI:24875;O75208;Q9NZJ6
prerank,"CARD-BCL10-MALT1 complex, CARD10 variant",-0.6739837398373983,-1.2322037869579865,0.10344827586206896,0.2907954553908113,1.0,3/3,32.68%,Q9BWT7;O95999;Q9UDY8
prerank,SHOC2-HRAS-PPP1CA complex,0.8836767895878526,1.2311986860483888,0.06352683461117196,0.35836339983099913,1.0,5/5,11.75%,CHEBI:29035;CHEBI:37565;Q9UQ13;P62136;P01112
prerank,MOZ3 histone acetyltransferase complex,0.8983464353483329,1.2308172437225786,0.08333333333333333,0.3582230258598492,1.0,4/4,10.26%,Q9HAF1;Q8WYH8;Q92794;Q9ULD4
prerank,MOZ1 histone acetyltransferase complex,0.897804283003524,1.2305628938944446,0.07845433255269321,0.3574190211542848,1.0,4/4,10.32%,Q9HAF1;Q8WYH8;Q92794;P55201
