Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"CARD-BCL10-MALT1 complex, CARD11 variant",0.49783197831978315,0.8840312406537204,0.6509554140127388,0.8043878696913432,1.0,3/3,50.26%,Q9UDY8;O95999;Q9BXL7
prerank,"CARD-BCL10-MALT1 complex, CARD9 variant",0.4970189701897018,0.8815638300092101,0.6666666666666666,0.808207880872211,1.0,3/3,50.34%,Q9UDY8;O95999;Q9H257
prerank,PPP4C-PPP4R2-PPP4R3B protein phosphatase 4 complex,0.4956639566395665,0.8809190421190242,0.6803713527851459,0.8080392337381367,1.0,3/3,50.47%,P60510;Q9NY27;Q5MIZ7
prerank,"CARD-BCL10-MALT1 complex, CARD10 variant",0.4962059620596205,0.8808309891161201,0.668856767411301,0.8067230950601962,1.0,3/3,50.42%,Q9UDY8;O95999;Q9BWT7
prerank,Laminin-311 complex variant B,0.4899728997289974,0.8753289175862156,0.658311345646438,0.8167420750365366,1.0,3/3,51.04%,P07942;P11047;Q16787-2
prerank,Hexasome complex,0.447004608294931,0.8716299722276147,0.6670702179176755,0.8228196979686313,1.0,4/4,55.35%,P62805;P68431;Q93077;P62807
prerank,Interleukin-4 receptor-ligand type-1 complex,-0.44552845528455287,-0.8672070546055213,0.6772908366533864,0.682490987243483,1.0,3/3,55.51%,P05112;P24394;P31785
prerank,VCP-NPL4-UFD1-UBXN1 AAA ATPase complex,0.44375169422607774,0.8653505155558158,0.6904761904761905,0.8341437111855354,1.0,4/4,55.67%,P55072;Q92890;Q8TAT6;Q04323
prerank,Fanconi anemia FANCM-FAAP24-MHF anchoring complex,0.44239631336405527,0.8639652594827271,0.670263788968825,0.8353450242289213,1.0,4/4,55.81%,A8MT69;Q8N2Z9;Q8IYD8;Q9BTP7
prerank,VCP-NPL4-UFD1 AAA ATPase complex,0.4872628726287264,0.8634125573370245,0.6934210526315789,0.8349164448733724,1.0,3/3,51.31%,P55072;Q92890;Q8TAT6
prerank,ALKBH8-TRM112 methyltransferase complex,0.4483599891569532,0.8632270956481654,0.7016908212560387,0.8337201445077512,1.0,4/4,55.21%,CHEBI:59789;Q9UI30;CHEBI:29033;Q96BT7
prerank,STING-TRAF3-TBK1 complex,0.49268292682926845,0.8618784574064176,0.7182539682539683,0.8350077360281979,1.0,3/3,50.77%,Q9UHD2;Q86WV6;Q13114
prerank,Laminin-523 complex,0.4897018970189702,0.8606750558728155,0.6853055916775033,0.8358729900198633,1.0,3/3,51.07%,P55268;O15230;Q9Y6N6
prerank,VCP-NPL4-UFD1-UBXN7 AAA ATPase complex,0.44266738953645995,0.8599211702080717,0.6983372921615202,0.8358676398751957,1.0,4/4,55.78%,P55072;Q92890;Q8TAT6;O94888
prerank,VCP-NPL4-UFD1-FAF1 AAA ATPase complex,0.4432095418812688,0.8594778651533163,0.6824242424242424,0.8351755428096937,1.0,4/4,55.73%,P55072;Q92890;Q8TAT6;Q9UNN5
prerank,VCP-NPL4-UFD1-FAF2 AAA ATPase complex,0.4434806180536733,0.8592852333339392,0.6947496947496947,0.8340517552699056,1.0,4/4,55.70%,P55072;Q92890;Q8TAT6;Q96CS3
prerank,GATOR2 complex,0.41513015184381774,0.8574005651986767,0.6986143187066974,0.8362872375523959,1.0,5/5,58.54%,P55735;Q96EE3;Q9NXC5;Q6PJI9;Q96S15
prerank,"FTS-Hook-FHIP cargo adaptor complex, FHIP2A-HOOK2 variant",0.4764227642276423,0.8490091644510713,0.7127371273712737,0.8510716217419754,1.0,3/3,52.40%,Q9H8T0;Q96ED9;Q5W0V3
prerank,"Nav1.8 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.4693766937669378,0.8489654259699592,0.7144686299615877,0.8495925043034929,1.0,3/3,53.10%,Q07699;O60939;Q9Y5Y9
