Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Non-canonical polycomb repressive complex 1.5, RING1-YAF2-CKIIA1-A2 variant",-0.963127252564458,-2.288560566440037,0.0,0.0,0.0,5/5,3.85%,CPX-2437;Q86SE9;Q8WXX7;Q8IY57;Q06587
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6B-BICRAL-SMARCA2 variant",-0.6525965009719523,-2.282970452055336,0.0,0.0,0.0,11/11,34.97%,O94805;Q6AI39;Q9H8M2;Q15532;Q9BQE9;Q4VC05;Q8WUZ0;P51531;Q96GM5;Q92922;P60709
prerank,"Non-canonical polycomb repressive complex 1.1, RING1-PCGF1-YAF2 variant",-0.8904603438713257,-2.276186271522643,0.0,0.0,0.0,6/6,11.13%,Q6W2J9;Q9BSM1;Q8IY57;Q06587;Q8NHM5;P63208
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-RYBP-CKIIA1 variant",-0.9628500138619351,-2.275884665792922,0.0,0.0,0.0,5/5,3.88%,CPX-914;Q3KNV8;Q8WXX7;Q8N488;Q99496
prerank,"Non-canonical polycomb repressive complex 1.3, RING1-YAF2-CKIIA1 variant",-0.963127252564458,-2.273693284308769,0.0,0.0,0.0,5/5,3.85%,CPX-914;Q3KNV8;Q8WXX7;Q8IY57;Q06587
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-YAF2-CKIIA1-A2 variant",-0.9628500138619351,-2.272440299886618,0.0,0.0,0.0,5/5,3.88%,CPX-2437;Q3KNV8;Q8WXX7;Q8IY57;Q99496
prerank,39S mitochondrial large ribosomal subunit,0.7203485103990999,2.2642490981599113,0.0,0.0,0.0,54/54,29.04%,P49406;P52815;Q13084;Q8N983;Q8TAE8;Q8TCC3;O75394;P09001;Q9BZE1;Q9H0U6;Q9H2W6;Q13405;Q14197;Q16540;Q4U2R6;Q5T653;Q6P161;Q6P1L8;Q7Z2W9;Q7Z7F7;Q7Z7H8;Q86TS9;Q8IXM3;Q8N5N7;Q9Y3B7;Q9Y6G3;URS000047A7F4_9606;Q96A35;Q96DV4;Q96EL3;Q96GC5;Q9BQ48;Q9BQC6;Q9BRJ2;Q9BYC8;Q9BYC9;Q9BYD1;Q9BYD2;Q9BYD3;Q9BYD6;URS000080E36F_9606;Q9H9J2;Q9HD33;Q9NP92;Q9NQ50;Q9NRX2;Q9NVS2;Q9NWU5;Q9NX20;Q9NYK5;Q9NZE8;Q9P015;Q9P0J6;Q9P0M9
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6B-BICRA-SMARCA2 variant",-0.6525965009719523,-2.262300443580474,0.0,0.0,0.0,11/11,34.97%,O94805;Q9NZM4;Q9H8M2;Q15532;Q9BQE9;Q4VC05;Q8WUZ0;P51531;Q96GM5;Q92922;P60709
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-RYBP-CKIIA1 variant",-0.9628500138619351,-2.2583388821840273,0.0,0.0,0.0,5/5,3.88%,CPX-914;Q86SE9;Q8WXX7;Q8N488;Q99496
prerank,"Non-canonical polycomb repressive complex 1.3, RING2-YAF2-CKIIA2 variant",-0.9628500138619351,-2.258334095977572,0.0,0.0,0.0,5/5,3.88%,CPX-2428;Q3KNV8;Q8WXX7;Q8IY57;Q99496
prerank,CatSpermasome complex,0.8719444444444445,2.2580703255928425,0.0,0.0,0.0,12/12,13.10%,E9PQX1;Q2WGJ8;Q5SY80;Q6ZRH7;Q7RTX7;Q86XM0;Q86XQ3;Q8NEC5;Q96P56;Q9H7T0;Q9NTU4;A8MZ26
prerank,U4 small nuclear ribonucleoprotein complex,-0.6531519022493752,-2.2545987819560622,0.0,0.0,0.0,11/11,34.91%,O43172;O43395;URS0000715A86_9606;P62314;P62316;P62308;P62318;P62304;P62306;P14678;P55769
prerank,"Polybromo-associated SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B variant",-0.661397605844128,-2.2544168446820203,0.0,0.0,0.0,12/13,25.06%,O94805;Q86U86;Q68CP9;Q9NPI1;Q92925;Q8TAQ2;Q8WUB8;Q969G3;Q12824;P51532;Q96GM5;Q92922
