Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,20S spermatoproteasome complex,0.9003358086993816,1.6624624162625212,0.0,2.1068862814160768e-05,0.001,13/14,7.86%,P60900;P49721;P25787;P49720;P28070;P25789;P20618;P25788;P28066;P25786;P28074;Q99436;P28072
prerank,NineTeen Core complex,0.9573514533675231,1.6337850689487972,0.0,0.0001648867524586495,0.006,5/7,1.22%,O43660;Q99459;Q9P013;Q9UMS4;O75934
prerank,Collagen type IX trimer,-0.8470490440565254,-1.6329828553253694,0.007633587786259542,1.0,0.906,3/3,15.39%,Q14055;Q14050;P20849
prerank,TFTC histone acetylation complex,0.8644963828603228,1.632938238192338,0.0,0.00016137852368293355,0.006,18/18,13.98%,Q9Y4A5;Q16514;Q16594;Q12962;O75528;Q92830;Q9NPA8;O75486;O75529;O15265;CHEBI:27363;Q14CW9;Q9UPT9;Q6P1X5;Q15545;P49848;Q15542;O00268
prerank,"SAGA complex, KAT2A variant",0.8588137009189638,1.6317706415818578,0.0,0.00015801647110620575,0.006,21/21,14.62%,Q15393;Q9BWJ5;Q9Y4A5;Q16514;Q16594;Q12962;O75528;Q92830;Q9NPA8;Q96ES7;O75486;O75529;O15265;CHEBI:27363;Q14CW9;Q9UPT9;Q9Y6J9;Q86TJ2;O94864;Q96BN2;Q8NEM7
prerank,"SAGA complex, KAT2B variant",0.858813700918964,1.631452777031888,0.0,0.0001741406008109206,0.007,21/21,14.62%,Q15393;Q9BWJ5;Q9Y4A5;Q16514;Q16594;Q12962;O75528;Q9NPA8;Q96ES7;O75486;O75529;Q92831;O15265;CHEBI:27363;Q14CW9;Q9UPT9;Q9Y6J9;Q86TJ2;O94864;Q96BN2;Q8NEM7
prerank,TSC1-TSC2 complex,-0.857578276530895,-1.6295470830182843,0.011278195488721804,1.0,0.915,3/3,14.34%,Q9P0N9;Q92574;P49815
prerank,KMN complex,-0.8611803823773899,-1.628876664430803,0.018656716417910446,1.0,0.916,3/3,13.98%,CPX-5644;CPX-5643;CPX-550
prerank,Checkpoint clamp complex,-0.8509282349681353,-1.6287665642073124,0.007434944237918215,0.8613011825106257,0.917,3/3,15.01%,Q99638;O60921;O60671
prerank,U6 small nuclear ribonucleoprotein complex,0.9183673876885169,1.6283949526997057,0.0,0.00018961976532744693,0.008,8/9,6.45%,URS00006767A8_9606;Q9Y4Z0;Q9Y333;P62310;O95777;Q9UK45;P62312;Q9Y4Y9
prerank,CST complex,-0.8403990024937656,-1.6218123168685283,0.008130081300813009,0.7680287281347754,0.929,3/3,16.06%,Q9H668;Q86WV5;Q2NKJ3
prerank,Mitochondrial glutamyl-tRNA(Gln) amidotransferase complex,-0.8489886395123304,-1.621276802071013,0.00796812749003984,0.66132522949844,0.93,3/3,15.20%,O75879;O43716;Q9H0R6
prerank,Caspase-2 PIDDosome,-0.8345802161263508,-1.6174764789276956,0.02181818181818182,0.5975913184362244,0.933,3/3,16.64%,Q9HB75;P78560;P42575
prerank,TTT complex,-0.8564699362704351,-1.6150373379673113,0.018726591760299626,0.5427789233495584,0.936,3/3,14.45%,Q9Y4R8;Q6NXR4;O43156
prerank,Kinetochore SKA complex,-0.8620116375727349,-1.6126086948080818,0.011235955056179775,0.49917729242940706,0.938,3/3,13.90%,Q96BD8;Q8WVK7;Q8IX90
prerank,Hydrogen:potassium-exchanging ATPase complex,-0.8329177057356609,-1.6119180861895055,0.022026431718061675,0.4567318176079696,0.94,3/3,16.81%,CHEBI:39128;P51164;P20648
prerank,RFX gene regulatory complex,-0.8143530063729566,-1.6078529530423908,0.019305019305019305,0.4341886546311493,0.944,3/3,18.66%,P48382;O14593;O00287
prerank,Mitochondrial proton-transporting ATP synthase complex,0.8526872737399058,1.606751377690272,0.0,0.0004647543267829581,0.017,21/21,15.23%,P00846;P24539;P03928;P56381;Q96IX5;Q5VTU8;P56378;Q7Z4Y8;P05496;P25705;P06576;Q06055;P56385;O75964;P56134;P48201;P18859;P48047;P36542;P30049;O75947
prerank,"Casein kinase II complex, CSNK2A1-CNSK2A2 variant",-0.8168467719589915,-1.6058622064253012,0.0038314176245210726,0.40680566750507413,0.944,3/3,18.41%,P19784;P68400;P67870
prerank,CPLANE complex,-0.8445552784704905,-1.6057881427367244,0.017777777777777778,0.37792546636126995,0.944,3/3,15.64%,Q9ULD6;Q9BT04;O95876
prerank,CMG helicase complex,-0.8376281518426157,-1.604886271382861,0.011673151750972763,0.3552960484787274,0.946,3/3,16.33%,O75419;CPX-787;CPX-2940
prerank,Collagen type VI trimer,-0.8462177888611805,-1.594536434349784,0.0392156862745098,0.3624187286958718,0.96,3/3,15.48%,P12111;P12110;P12109
prerank,NatC N-alpha-acetyltransferase complex,-0.8226655583264063,-1.5902517407605783,0.008695652173913044,0.35409843775914607,0.962,3/3,17.83%,Q9BRA0;Q5VZE5;Q147X3
prerank,CSL-NOTCH1-MAML transcriptional activation complex,-0.8210030479357163,-1.5861917667879395,0.023529411764705882,0.34684055978715744,0.97,3/3,18.00%,Q92585;Q06330;P46531
prerank,BLOC-2 complex,-0.8420615128844556,-1.5847145794901851,0.011278195488721804,0.33211405612883366,0.97,3/3,15.89%,Q9UPZ3;Q969F9;Q86YV9
prerank,U1 small nuclear ribonucleoprotein complex ,0.8777900975060322,1.583997364628432,0.0,0.0013127522214977094,0.052,7/11,0.25%,P62306;P62308;P14678;P62304;P62318;P62314;P62316
prerank,"DNA-directed RNA polymerase III complex, POLR3GL variant",0.8416365154467019,1.5805841856970484,0.0,0.0015742018253599368,0.062,19/19,16.28%,CHEBI:29105;CHEBI:18420;P19388;P52434;P62875;P61218;P53803;P0DPB6;O15160;P05423;Q9BUI4;Q9NW08;O14802;Q9H1D9;Q9Y535;Q9Y2Y1;Q9NVU0;O75575;Q9BT43
prerank,CCAAT-binding factor complex,-0.8196176226101414,-1.5758174623973735,0.012096774193548387,0.33698501872659176,0.975,3/3,18.13%,Q13952;P25208;P23511
prerank,NuA4 histone acetyltransferase complex,0.8363484553298083,1.5743391729589395,0.0,0.0022473453668438153,0.093,19/19,16.81%,P60709;O96019;Q9Y4A5;Q9Y265;Q9Y230;Q9HAF1;O95619;Q9NPF5;Q15906;Q05BQ5;Q15014;Q9NV56;Q9UBU8;Q92993;Q96L91;Q9H0E9;Q9H2F5;Q9NXR8;Q52LR7
prerank,ESCRT-II complex,-0.830978110279856,-1.5742511208446992,0.028688524590163935,0.3255491229863153,0.977,3/3,17.00%,Q9BRG1;Q96H20;Q86VN1
prerank,"SIN3A histone deacetylase complex, ES cell-specific variant",0.8327768503060659,1.5736796417676424,0.0,0.002275437183929363,0.097,18/18,17.14%,Q09028;Q16576;Q13547;Q92769;O15294;O75446;Q9UK53;Q9HCU9;Q9H160;Q9H7L9;Q9H0E3;Q5PSV4;Q9HAJ7;P29374;Q4LE39;Q9NP50;Q96ST3;Q8NFU7
prerank,20S immunoproteasome complex,0.84340078047433,1.573492106337655,0.0010152284263959391,0.002268665049453383,0.099,11/14,7.59%,P60900;P49721;P25787;P49720;P28070;P25789;P20618;P25788;P28066;P25786;O14818
